t,consumption_nn,consumption_ti,consumption_diff,capital_nn,capital_ti,capital_diff,output_nn,output_ti,output_diff,investment_nn,investment_ti,investment_diff,productivity_nn,productivity_ti,productivity_diff,hours_nn,hours_ti,hours_diff
133,0.33008674967466733,0.33022271932800856,-0.00013596965334122801,0.7158453400494671,0.7169709181036507,-0.0011255780541835625,0.4077899234160957,0.4079582490808973,-0.00016832566480157185,0.07770317374142838,0.07773552975288872,-3.2356011460343836e-5,1.018872537768208,1.018872537768208,0.0,0.33753204345703125,0.337556744914242,-2.4701457210729583e-5
134,0.3331400054639127,0.33328856627715997,-0.0001485608132472671,0.7261023971921938,0.7271542806007527,-0.0010518834085588846,0.4105971984927702,0.41073744292255154,-0.00014024442978133322,0.07745719302885751,0.07744887664539157,8.316383465933885e-6,1.0223902080602254,1.0223902080602254,0.0,0.3376147449016571,0.3376205959692843,-5.851067627182793e-6
135,0.337022057740172,0.33724710886080217,-0.00022505112063014865,0.7351470656103061,0.7360915254022401,-0.000944459791934027,0.4160887907600809,0.41614874049306644,-5.994973298556472e-5,0.07906673301990885,0.07890163163226427,0.00016510138764458393,1.0307317939812506,1.0307317939812506,0.0,0.3386441469192505,0.3385798160621009,6.433085714957487e-5
136,0.33348314718348604,0.3334411665516891,4.198063179694511e-5,0.7449490958650621,0.7456394683645955,-0.0006903724995334093,0.40299412748644653,0.4031789417140898,-0.0001848142276432707,0.06951098030296049,0.0697377751624007,-0.00022679485944021582,1.0064923123146658,1.0064923123146658,0.0,0.3337832987308502,0.33389059225239337,-0.0001072935215431503
137,0.33510673323829804,0.3351368040666043,-3.0070828306250075e-5,0.7442718374957691,0.7451239587595949,-0.0008521212638258335,0.4071764866393235,0.40734885717653235,-0.00017237053720886575,0.07206975340102545,0.07221205310992806,-0.00014229970890261567,1.0139493772879131,1.0139493772879131,0.0,0.3351452946662903,0.3352163307018496,-7.103603555930205e-5
138,0.33772123761214556,0.3378441794201776,-0.0001229418080320177,0.7462171627215677,0.7471312978184221,-0.0009141350968544515,0.41268487471211696,0.4128072349801396,-0.00012236026802264766,0.07496363709997139,0.07496305555996202,5.815400093700518e-7,1.0233298766939611,1.0233298766939611,0.0,0.3367251753807068,0.33673343698464125,-8.261603934467399e-6
139,0.33875959524048715,0.3388639171785508,-0.00010432193806364509,0.750873085362724,0.7517005101723664,-0.0008274248096423742,0.41311900632842663,0.4132339006510362,-0.00011489432260958221,0.07435941108793948,0.07436998347248541,-1.0572384545937119e-5,1.0234736950738885,1.0234736950738885,0.0,0.33650803565979004,0.33652041880582184,-1.2383146031802461e-5
140,0.34239307838508243,0.3426540679392422,-0.0002609895541597629,0.754486106367714,0.7552461445572605,-0.000760038189546508,0.42058418460162095,0.4205731689188166,1.1015682804371707e-5,0.07819110621653852,0.07791910097957438,0.0002720052369641346,1.035904662775307,1.035904662775307,0.0,0.33858051896095276,0.3384691616818864,0.00011135727906635973
141,0.3407592018242905,0.3407575838617181,1.617962572364462e-6,0.7615904078581635,0.7620068308951904,-0.00041642303702693617,0.41316018490820583,0.4132552137605697,-9.502885236384317e-5,0.07240098308391535,0.07249762989885156,-9.664681493620764e-5,1.0221595781504864,1.0221595781504864,0.0,0.3357137143611908,0.3357597694023136,-4.6055041122816665e-5
142,0.3436052781587696,0.34377130308023196,-0.00016602492146233772,0.7622352271800783,0.762709062137102,-0.00047383495702368883,0.42000182230042415,0.4199919029856398,9.91931478433461e-6,0.07639654414165453,0.07622059990540786,0.00017594423624667233,1.0338899061697864,1.0338899061697864,0.0,0.337813138961792,0.3377413045397171,7.18344220748679e-5
